     2    0.41888E-01    0.38291E+00    0.21171E-03    0.74386E+00
     3    0.62832E-01   -0.17714E+01    0.56121E-03    0.18606E+01
     4    0.83776E-01   -0.40396E+01    0.97137E-03    0.24331E+01
     5    0.10472E+00    0.18687E+01    0.11439E-02    0.23799E+01
     6    0.12566E+00    0.34542E+01    0.15035E-02    0.29807E+01
     7    0.14661E+00    0.61712E+01    0.17813E-02    0.32975E+01
     8    0.16755E+00    0.64573E+01    0.20270E-02    0.31299E+01
     9    0.18850E+00    0.28050E+00    0.22236E-02    0.29527E+01
    10    0.20944E+00   -0.66359E+00    0.24174E-02    0.27986E+01
    11    0.23038E+00    0.61795E+01    0.28659E-02    0.33645E+01
    12    0.25133E+00    0.67675E+01    0.30429E-02    0.31559E+01
    13    0.27227E+00    0.53652E+01    0.33739E-02    0.32369E+01
    14    0.29322E+00    0.10829E+02    0.34224E-02    0.31430E+01
    15    0.31416E+00    0.10044E+02    0.38845E-02    0.35023E+01
    16    0.33510E+00    0.12696E+02    0.40488E-02    0.33181E+01
    17    0.35605E+00    0.95911E+01    0.43288E-02    0.31798E+01
    18    0.37699E+00    0.13030E+02    0.45951E-02    0.32409E+01
    19    0.39794E+00    0.12546E+02    0.49421E-02    0.33920E+01
    20    0.41888E+00    0.11802E+02    0.52390E-02    0.33264E+01
    21    0.43982E+00    0.12348E+02    0.53301E-02    0.32317E+01
    22    0.46077E+00    0.14775E+02    0.58483E-02    0.34055E+01
    23    0.48171E+00    0.15067E+02    0.60616E-02    0.34056E+01
    24    0.50265E+00    0.29658E+02    0.65234E-02    0.35680E+01
    25    0.52360E+00    0.23451E+02    0.66361E-02    0.33869E+01
    26    0.54454E+00    0.26466E+02    0.69510E-02    0.34103E+01
    27    0.56549E+00    0.29721E+02    0.74607E-02    0.35642E+01
    28    0.58643E+00    0.26556E+02    0.74568E-02    0.34370E+01
    29    0.60737E+00    0.26003E+02    0.78075E-02    0.33992E+01
    30    0.62832E+00    0.37552E+02    0.82006E-02    0.35413E+01
    31    0.64926E+00    0.36359E+02    0.85601E-02    0.35373E+01
    32    0.67021E+00    0.37142E+02    0.88586E-02    0.35802E+01
    33    0.69115E+00    0.43307E+02    0.89230E-02    0.34563E+01
    34    0.71209E+00    0.49709E+02    0.94557E-02    0.34998E+01
    35    0.73304E+00    0.50366E+02    0.10011E-01    0.36166E+01
    36    0.75398E+00    0.49409E+02    0.10186E-01    0.35142E+01
    37    0.77493E+00    0.58098E+02    0.10619E-01    0.36251E+01
    38    0.79587E+00    0.60661E+02    0.10785E-01    0.35393E+01
    39    0.81681E+00    0.62214E+02    0.11024E-01    0.35621E+01
    40    0.83776E+00    0.62670E+02    0.11550E-01    0.35583E+01
    41    0.85870E+00    0.60364E+02    0.11738E-01    0.34731E+01
    42    0.87965E+00    0.72272E+02    0.12133E-01    0.35478E+01
    43    0.90059E+00    0.65312E+02    0.12124E-01    0.34245E+01
    44    0.92153E+00    0.73712E+02    0.12703E-01    0.34934E+01
    45    0.94248E+00    0.77300E+02    0.12794E-01    0.34112E+01
    46    0.96342E+00    0.77994E+02    0.13188E-01    0.34490E+01
    47    0.98437E+00    0.77978E+02    0.13317E-01    0.33953E+01
    48    0.10053E+01    0.80883E+02    0.13803E-01    0.33793E+01
    49    0.10263E+01    0.87700E+02    0.14150E-01    0.33577E+01
    50    0.10472E+01    0.80974E+02    0.14393E-01    0.32904E+01
    51    0.10681E+01    0.79368E+02    0.14622E-01    0.33169E+01
    52    0.10891E+01    0.92339E+02    0.14881E-01    0.32641E+01
    53    0.11100E+01    0.97925E+02    0.15264E-01    0.32646E+01
    54    0.11310E+01    0.95913E+02    0.15549E-01    0.32557E+01
    55    0.11519E+01    0.96435E+02    0.15560E-01    0.31777E+01
    56    0.11729E+01    0.96666E+02    0.15862E-01    0.31601E+01
    57    0.11938E+01    0.98987E+02    0.16153E-01    0.30937E+01
    58    0.12147E+01    0.10273E+03    0.16262E-01    0.30838E+01
    59    0.12357E+01    0.92890E+02    0.16555E-01    0.30394E+01
    60    0.12566E+01    0.99486E+02    0.16863E-01    0.30020E+01
    61    0.12776E+01    0.10279E+03    0.16883E-01    0.29514E+01
    62    0.12985E+01    0.92211E+02    0.17210E-01    0.29085E+01
    63    0.13195E+01    0.98555E+02    0.17273E-01    0.29038E+01
    64    0.13404E+01    0.10179E+03    0.17474E-01    0.28179E+01
    65    0.13614E+01    0.10414E+03    0.17873E-01    0.27943E+01
    66    0.13823E+01    0.10725E+03    0.17956E-01    0.27701E+01
    67    0.14032E+01    0.10104E+03    0.18082E-01    0.27136E+01
    68    0.14242E+01    0.10792E+03    0.18740E-01    0.27503E+01
    69    0.14451E+01    0.10526E+03    0.18593E-01    0.26515E+01
    70    0.14661E+01    0.10316E+03    0.18719E-01    0.26172E+01
    71    0.14870E+01    0.10201E+03    0.18879E-01    0.25801E+01
    72    0.15080E+01    0.97722E+02    0.19296E-01    0.25516E+01
    73    0.15289E+01    0.10481E+03    0.19325E-01    0.25067E+01
    74    0.15499E+01    0.10318E+03    0.19403E-01    0.24369E+01
    75    0.15708E+01    0.10384E+03    0.19533E-01    0.24280E+01
    76    0.15917E+01    0.10563E+03    0.19729E-01    0.23906E+01
    77    0.16127E+01    0.10428E+03    0.19863E-01    0.23391E+01
    78    0.16336E+01    0.10435E+03    0.20274E-01    0.23432E+01
    79    0.16546E+01    0.10162E+03    0.20263E-01    0.22889E+01
    80    0.16755E+01    0.10219E+03    0.20512E-01    0.22424E+01
    81    0.16965E+01    0.10137E+03    0.20484E-01    0.21951E+01
    82    0.17174E+01    0.10223E+03    0.20800E-01    0.21825E+01
    83    0.17383E+01    0.99959E+02    0.20875E-01    0.21458E+01
    84    0.17593E+01    0.10352E+03    0.21046E-01    0.21035E+01
    85    0.17802E+01    0.10401E+03    0.21282E-01    0.20751E+01
    86    0.18012E+01    0.10212E+03    0.21310E-01    0.20475E+01
    87    0.18221E+01    0.99424E+02    0.21551E-01    0.20158E+01
    88    0.18431E+01    0.99167E+02    0.21717E-01    0.19867E+01
    89    0.18640E+01    0.98827E+02    0.21860E-01    0.19637E+01
    90    0.18850E+01    0.99546E+02    0.22079E-01    0.19169E+01
    91    0.19059E+01    0.97962E+02    0.21987E-01    0.18767E+01
    92    0.19268E+01    0.96865E+02    0.22173E-01    0.18630E+01
    93    0.19478E+01    0.99715E+02    0.22624E-01    0.18505E+01
    94    0.19687E+01    0.96868E+02    0.22602E-01    0.18140E+01
    95    0.19897E+01    0.10162E+03    0.22998E-01    0.18037E+01
    96    0.20106E+01    0.10004E+03    0.22985E-01    0.17637E+01
    97    0.20316E+01    0.95374E+02    0.23023E-01    0.17120E+01
    98    0.20525E+01    0.99294E+02    0.23356E-01    0.17028E+01
    99    0.20735E+01    0.98369E+02    0.23479E-01    0.16907E+01
   100    0.20944E+01    0.99892E+02    0.23771E-01    0.16579E+01
   101    0.21153E+01    0.99224E+02    0.23745E-01    0.16393E+01
   102    0.21363E+01    0.97863E+02    0.23972E-01    0.16136E+01
   103    0.21572E+01    0.99611E+02    0.24252E-01    0.15845E+01
   104    0.21782E+01    0.98060E+02    0.24501E-01    0.15809E+01
   105    0.21991E+01    0.98709E+02    0.24658E-01    0.15561E+01
   106    0.22201E+01    0.10380E+03    0.24835E-01    0.15377E+01
   107    0.22410E+01    0.10000E+03    0.25002E-01    0.15182E+01
   108    0.22619E+01    0.10159E+03    0.25187E-01    0.14886E+01
